619,45.41389,32.90394,31.67558,30.54698,30.45291,20.53681,20.41735,8.155376,7.964375,7.798615,7.52113,7.313396,7.002382,6.074986,0.04728937,-0.004084826,-0.1499195,-0.3321342,-0.4297471,-0.5236437,-1.075186,-2.011376,-2.053581,-3.814702,-4.627464,-4.730096,-4.914233,-7.781494,-7.853569,-7.893379,-7.917371,-7.92105,-7.973095,-7.973882,-8.053844,-8.123693,-8.15849,-8.262961,-8.278463,-8.410164,-8.461055,-8.472744,-8.493321,-8.499085,-8.544951,-8.545471,-8.546938,-8.551368,-8.563114,-8.656897,-8.657048,-8.677422,-8.678098,-8.739666,-8.747938,-8.748571,-8.770236,-8.795029,-8.804072,-8.80444,-8.814168,-8.816416,-8.819231,-8.8282,-8.833055,-8.833622,-8.836407,-8.847369,-8.850735,-8.863716,-9.522623,-9.549498,-9.605493,-9.725842,-9.841315,-9.966791,-9.970873,-10.00388,-10.1445,-10.22725,-10.34399,-10.38868,-10.51625,-10.58776,-11.12118,-11.5045,-11.50988,-11.52027,-11.60057,-11.60851,-11.61543,-11.62461,-11.72048,-11.81899,-11.8949,-11.92442,-11.93907,-11.93947,-11.94151,-11.964,-11.96458,-12.05203,-12.08426,-12.14247,-12.14298,-12.17924,-12.22786,-12.23639,-12.28535,-12.29835,-12.30428,-12.40646,-12.41219,-12.43395,-12.43409,-12.50375,-12.9058,-13.00379,-13.04375,-13.06647,-13.12641,-13.76056,-13.87287,-14.63812,-14.65268,-18.06158,-18.12778,-18.13208,-18.18926,-18.41301,-19.70485,-21.74726,-21.75975,-21.846,-21.84862,-21.84945,-21.84955,-21.86439,-21.86681,-21.8788,-21.88791,-21.89695,-21.92415,-22.03556,
620,114.525,109.1077,99.6521,91.19909,74.38984,64.46958,60.60581,8.656086,8.369841,8.103268,7.963123,7.114702,6.961697,2.246503,0.9046328,0.5702579,0.009636641,0.00857091,0.005257368,0.004014015,-0.743288,-0.9948363,-1.091381,-1.188432,-1.502535,-1.659153,-2.891821,-3.164759,-4.233904,-4.282098,-4.311781,-4.727623,-4.792589,-4.829857,-7.755314,-7.952028,-7.997061,-8.126495,-8.17581,-8.194685,-8.219223,-8.234829,-8.315961,-8.321977,-8.322118,-8.478136,-8.519899,-8.544161,-8.55999,-8.569769,-8.582454,-8.590569,-8.628653,-8.633602,-8.642211,-8.662398,-8.6633,-8.688193,-8.69991,-8.723416,-8.737671,-8.73823,-8.753048,-8.754657,-8.769344,-8.790427,-8.790724,-8.797453,-8.806087,-8.819379,-8.826056,-8.828605,-8.872563,-9.593292,-9.631493,-10.06281,-10.21189,-10.22706,-10.27487,-10.50265,-10.54589,-11.0152,-11.35881,-11.58476,-11.59177,-11.59451,-11.60246,-11.60949,-11.65982,-11.67048,-11.67151,-11.68502,-11.68704,-11.70282,-11.76285,-11.82549,-11.87083,-11.89953,-11.90621,-11.91261,-11.92083,-11.92764,-11.96444,-11.98106,-11.9815,-12.01889,-12.03372,-12.09435,-12.12306,-12.1243,-12.12653,-12.22633,-12.2472,-12.3032,-12.39337,-12.41801,-12.42208,-12.43952,-12.44613,-12.80626,-13.01255,-13.16406,-13.16468,-13.4494,-13.52233,-13.64046,-14.07843,-14.32458,-14.98215,-16.19711,-18.49453,-18.51453,-18.734,-18.98109,-20.08589,-21.84229,-21.84259,-21.84308,-21.84359,-21.85493,-21.86018,-21.8616,-21.87098,-21.92148,
621,114.7489,109.1074,101.1128,91.32108,74.41253,64.46916,60.81531,11.03708,9.554321,7.776787,1.277636,0.6568255,0.2255428,0.01278496,0.008006811,-0.006509304,-0.2910085,-0.3845284,-1.09346,-1.958947,-2.49942,-2.582298,-3.481236,-4.287562,-4.3681,-4.483442,-4.689687,-4.761829,-4.963623,-7.882233,-7.9044,-7.930371,-8.042066,-8.092898,-8.09922,-8.354464,-8.387905,-8.41729,-8.429562,-8.435853,-8.449711,-8.454145,-8.490481,-8.528549,-8.617381,-8.618267,-8.618715,-8.618954,-8.629989,-8.630331,-8.63984,-8.645216,-8.657501,-8.65924,-8.693136,-8.699893,-8.712265,-8.731462,-8.731673,-8.74,-8.750737,-8.754089,-8.75601,-8.760231,-8.772182,-8.783064,-8.783712,-8.793006,-8.797247,-8.799582,-8.800411,-8.81283,-8.817705,-8.824188,-8.832721,-8.848847,-8.855328,-8.905988,-9.011545,-9.559195,-9.648371,-9.745082,-9.805849,-10.25732,-10.26585,-10.4903,-10.49428,-10.80946,-11.07345,-11.21088,-11.22857,-11.50825,-11.51882,-11.55994,-11.58391,-11.59633,-11.62054,-11.62652,-11.7057,-11.72049,-11.76904,-11.80831,-11.80963,-11.92705,-11.93922,-11.98071,-12.00026,-12.00845,-12.14565,-12.15128,-12.16292,-12.20392,-12.25202,-12.26119,-12.39901,-12.41318,-12.55254,-12.68955,-12.79766,-12.90112,-13.03647,-13.44339,-13.62547,-13.65867,-14.19328,-14.20438,-14.3221,-14.43679,-15.43459,-15.76498,-16.05184,-18.1021,-18.29463,-18.42488,-18.61716,-18.69107,-18.73902,-21.74424,-21.84307,-21.84434,-21.84436,-21.84816,-21.91381,-21.91485,
622,114.6864,109.1074,99.79379,91.32093,74.41251,64.46916,60.67516,9.088583,8.306952,8.219162,8.144405,0.8635993,0.4553478,0.003199577,-0.003386974,-0.004275322,-0.005239725,-0.6798286,-0.9927444,-1.522368,-1.90999,-2.619275,-2.667459,-3.190441,-3.961636,-4.211203,-4.273952,-4.279071,-4.329631,-4.382722,-4.439815,-4.809822,-5.8493,-7.579741,-7.925148,-8.02782,-8.100985,-8.109324,-8.127996,-8.158524,-8.165587,-8.243019,-8.343958,-8.348431,-8.348754,-8.376482,-8.448749,-8.505661,-8.519297,-8.523697,-8.535237,-8.559815,-8.560489,-8.562386,-8.615479,-8.652336,-8.653238,-8.655091,-8.659193,-8.675878,-8.68647,-8.688251,-8.738643,-8.779027,-8.79945,-8.801231,-8.810195,-8.822489,-8.8233,-8.824948,-8.836342,-8.836441,-8.836447,-8.839319,-8.869825,-9.065267,-9.151606,-9.200521,-9.268825,-9.336948,-9.357889,-9.467525,-9.578278,-10.21235,-10.38827,-10.54694,-11.04075,-11.04783,-11.32184,-11.33002,-11.51533,-11.5967,-11.61149,-11.7149,-11.78043,-11.79432,-11.80191,-11.88938,-11.89216,-11.89559,-11.90237,-11.90274,-11.93319,-12.01248,-12.01849,-12.02803,-12.02902,-12.03326,-12.03903,-12.04506,-12.04963,-12.0504,-12.11431,-12.1157,-12.12545,-12.12847,-12.16465,-12.18122,-12.28216,-12.41291,-12.53329,-12.66338,-12.67761,-12.79189,-12.79361,-12.80373,-12.96951,-13.04801,-13.51052,-14.07368,-14.18655,-14.96834,-14.99364,-18.26484,-18.33335,-18.6746,-19.66317,-21.8423,-21.85177,-21.85359,-21.86413,-21.86781,-21.87805,-21.90741,
623,21.88787,20.34229,20.20205,20.18769,19.80382,16.107,15.91333,15.9114,8.994469,8.252399,8.217255,8.031879,7.736603,7.530968,1.290342,1.116173,0.4948306,0.4187024,0.2652841,0.1657357,-0.004363775,-0.1947553,-0.2061441,-0.258009,-0.5377083,-2.110662,-2.125622,-2.42923,-2.666855,-3.756746,-3.907554,-4.360209,-4.871648,-7.565945,-7.803339,-7.871351,-8.139095,-8.153997,-8.195166,-8.302098,-8.333742,-8.376177,-8.442915,-8.485481,-8.505319,-8.508438,-8.556186,-8.568773,-8.622873,-8.640598,-8.644539,-8.647036,-8.716376,-8.741214,-8.742735,-8.743752,-8.74519,-8.752312,-8.756385,-8.762869,-8.775282,-8.794231,-8.797726,-8.810838,-8.822344,-8.83671,-8.838071,-9.018503,-9.238317,-9.296696,-9.524298,-10.2053,-10.41255,-10.64887,-11.31756,-11.50761,-11.509,-11.51045,-11.51322,-11.51521,-11.59839,-11.62685,-11.69525,-11.70254,-11.70491,-11.8052,-11.81537,-11.91279,-11.93073,-11.9349,-11.93632,-11.95437,-11.96133,-11.96651,-11.97706,-12.08586,-12.09509,-12.09655,-12.12112,-12.20984,-12.27874,-12.29097,-12.29759,-12.304,-12.30848,-12.40794,-12.57616,-12.66993,-12.67778,-12.68747,-12.78734,-12.9236,-13.08405,-13.12619,-13.14694,-13.65227,-13.74722,-13.74981,-13.75365,-13.86534,-13.86744,-15.54097,-18.04087,-18.35241,-19.87823,-19.89872,-21.83916,-21.84196,-21.84211,-21.84256,-21.84484,-21.8449,-21.84949,-21.85031,-21.86045,-21.86191,-21.86454,-21.86708,-21.87051,-21.87744,-21.90211,-21.91368,-21.91575,-21.91742,
624,91.76363,78.1862,71.0271,70.47878,62.10395,59.15013,49.45993,8.238768,7.796366,7.275864,6.970175,3.961023,0.1689062,0.006325006,0.002010107,-0.2405882,-0.4575624,-0.7668366,-0.7732384,-0.9882843,-1.512299,-1.840573,-3.003362,-3.382516,-3.728589,-3.912101,-4.781315,-7.686219,-7.733471,-7.759226,-7.83808,-8.1075,-8.12115,-8.158978,-8.187285,-8.22019,-8.246891,-8.257126,-8.304445,-8.38912,-8.414443,-8.447796,-8.45985,-8.473874,-8.480627,-8.509079,-8.52264,-8.530341,-8.653065,-8.685713,-8.696934,-8.698165,-8.704062,-8.710803,-8.719989,-8.720976,-8.7218,-8.731529,-8.73177,-8.763083,-8.773554,-8.78788,-8.803146,-8.809038,-8.809258,-8.814742,-8.824371,-8.83076,-8.838717,-8.843349,-8.844549,-8.973494,-9.291115,-9.418962,-9.799993,-9.801067,-10.02002,-10.07545,-10.3745,-10.69541,-10.74145,-10.81182,-10.96975,-11.43721,-11.50427,-11.50926,-11.51157,-11.51201,-11.58757,-11.59195,-11.65936,-11.8064,-11.80813,-11.8168,-11.81858,-11.89255,-11.8933,-11.89627,-11.90393,-11.91757,-11.95761,-11.99517,-12.04568,-12.05528,-12.06922,-12.08783,-12.12639,-12.1343,-12.13446,-12.22647,-12.28395,-12.28551,-12.43004,-12.53965,-12.67318,-12.91907,-12.92322,-13.522,-13.87309,-13.98727,-14.36748,-14.4149,-15.5437,-17.27206,-18.02649,-18.13144,-18.13219,-18.41208,-20.17343,-21.84071,-21.84441,-21.84505,-21.84525,-21.84533,-21.84681,-21.84959,-21.85382,-21.87122,-21.90313,-21.90766,-21.90796,-21.93399,-22.02567,-33.37484,
625,114.5256,109.1075,99.78936,91.58048,74.41207,63.81274,60.8164,25.0862,9.416542,8.757977,7.737896,7.712645,7.23959,1.305509,1.179795,0.974159,0.3795857,0.1996636,0.006813049,-0.0104382,-0.06044436,-0.6469431,-0.7169409,-0.9292824,-1.249258,-1.275377,-1.465364,-1.477817,-1.647742,-2.299044,-2.954513,-4.035452,-4.088109,-4.273491,-4.365476,-4.58365,-4.644053,-4.648846,-4.651544,-6.209355,-7.750766,-7.93081,-8.003745,-8.187428,-8.194535,-8.274618,-8.294598,-8.325924,-8.34203,-8.365368,-8.42877,-8.469404,-8.50437,-8.510405,-8.518832,-8.578939,-8.593069,-8.615234,-8.619534,-8.628348,-8.651934,-8.693753,-8.70435,-8.707159,-8.709882,-8.714857,-8.741476,-8.766402,-8.768532,-8.794878,-8.7992,-8.803982,-8.815018,-8.818995,-8.826668,-8.842551,-8.844677,-8.871087,-9.058393,-9.065711,-9.068025,-9.694395,-9.830645,-9.87438,-9.938907,-10.02503,-10.26628,-10.27964,-10.32091,-10.37351,-10.44261,-11.18757,-11.50526,-11.50876,-11.5183,-11.51881,-11.58213,-11.58812,-11.58825,-11.60611,-11.61145,-11.62249,-11.69273,-11.80834,-11.90604,-11.90769,-11.91533,-11.91925,-11.92882,-11.92975,-11.93271,-11.93307,-11.93715,-12.02991,-12.07641,-12.07939,-12.12431,-12.18602,-12.25384,-12.27417,-12.44026,-12.53257,-12.534,-12.54374,-12.91313,-12.97027,-13.16062,-13.16304,-13.39738,-14.31849,-17.75039,-18.08536,-18.10658,-18.16944,-18.41577,-21.84235,-21.84373,-21.84461,-21.8489,-21.85004,-21.85435,-21.86513,-21.86948,-21.88096,
626,94.27649,86.88593,77.62196,73.83156,64.14761,60.70524,57.77246,8.583366,7.86581,6.887493,2.677564,0.1415634,-0.003985643,-0.03142881,-0.7990761,-1.215886,-1.395888,-2.295197,-2.487666,-3.385252,-3.750409,-4.083959,-4.500002,-4.504419,-4.782546,-4.844589,-7.703272,-7.859526,-7.886416,-8.006423,-8.098433,-8.110226,-8.213036,-8.353568,-8.358872,-8.401239,-8.4046,-8.43868,-8.478111,-8.479555,-8.523851,-8.543894,-8.545555,-8.56596,-8.612452,-8.614662,-8.625207,-8.627454,-8.62781,-8.637913,-8.657543,-8.686767,-8.708736,-8.709262,-8.710257,-8.722187,-8.73106,-8.741198,-8.768661,-8.780489,-8.791487,-8.793579,-8.796507,-8.798078,-8.807755,-8.810309,-8.817619,-8.824553,-8.828805,-8.834246,-8.840161,-8.84164,-8.860056,-8.875432,-8.892163,-8.991415,-9.076458,-9.194955,-9.50495,-9.66119,-10.55284,-10.66484,-11.26711,-11.28302,-11.2948,-11.50832,-11.50841,-11.52036,-11.52189,-11.58537,-11.58875,-11.61588,-11.69319,-11.79441,-11.88468,-11.88926,-11.89249,-11.89737,-11.90143,-11.93014,-11.9559,-11.97631,-12.08963,-12.10277,-12.10632,-12.12088,-12.13717,-12.14486,-12.17876,-12.26756,-12.30144,-12.32315,-12.36518,-12.43567,-12.47868,-12.54277,-12.69207,-12.90066,-13.04146,-13.16154,-13.40067,-13.43987,-13.62915,-13.64124,-13.8709,-14.10105,-14.64219,-14.66542,-18.17556,-18.18472,-18.21525,-18.82871,-19.04878,-21.84388,-21.84444,-21.84525,-21.84542,-21.84676,-21.84846,-21.85484,-21.86154,-21.87689,-21.88253,-21.92118,
627,78.02753,67.94407,66.632,61.92365,61.15115,47.79873,39.94876,9.35667,8.927029,7.998428,0.09234405,0.03901243,-0.002257109,-0.003758907,-0.5980673,-0.7162554,-1.015771,-1.344488,-2.131562,-2.601622,-2.713136,-2.82641,-2.975405,-3.176146,-3.191141,-3.549073,-3.694645,-3.786496,-4.096727,-4.451597,-5.963067,-7.584911,-7.614142,-7.827265,-8.017891,-8.141108,-8.179003,-8.183319,-8.440857,-8.503008,-8.641039,-8.642008,-8.656595,-8.668269,-8.702847,-8.717683,-8.727423,-8.739051,-8.772286,-8.775222,-8.775724,-8.780612,-8.780681,-8.791658,-8.804044,-8.805147,-8.809713,-8.810083,-8.81092,-8.826727,-8.830543,-8.83152,-8.839491,-8.839549,-8.839754,-8.842784,-8.842831,-8.846154,-8.870133,-8.91573,-8.945396,-8.987348,-9.258123,-9.60306,-9.895599,-9.932001,-10.0852,-10.30111,-10.73925,-10.8512,-10.96476,-11.01164,-11.13237,-11.14054,-11.32036,-11.32481,-11.51779,-11.51923,-11.52181,-11.58684,-11.59206,-11.59287,-11.59764,-11.60429,-11.61084,-11.61093,-11.64569,-11.77201,-11.79783,-11.88953,-11.8909,-11.91318,-11.91465,-11.91875,-11.97501,-12.11783,-12.17014,-12.2705,-12.30936,-12.42855,-12.52475,-12.66464,-12.79903,-12.80185,-12.90219,-12.91108,-12.92393,-13.15942,-13.28192,-13.39929,-13.85785,-14.76791,-15.95312,-16.22937,-16.37199,-17.61733,-17.98927,-18.07412,-18.1725,-18.18716,-21.83894,-21.84291,-21.85397,-21.85607,-21.85645,-21.85876,-21.86009,-21.86472,-21.86638,-21.86865,-21.87024,-21.87081,-21.90649,-29.6604,
628,2274.688,2187.382,2040.862,1815.553,1494.368,1287.573,758.908,7.418835,6.383722,0.835119,0.2626274,0.150135,0.03515291,0.006611347,-0.003619909,-0.004030704,-1.354947,-1.370643,-1.90619,-2.035707,-2.516754,-3.084135,-3.882144,-4.272067,-4.378281,-4.492066,-4.7388,-4.936219,-4.944212,-7.553211,-7.889547,-8.099925,-8.189342,-8.298707,-8.324579,-8.365547,-8.407867,-8.410487,-8.422186,-8.521381,-8.522188,-8.522209,-8.540896,-8.567072,-8.574598,-8.592114,-8.630629,-8.643078,-8.663816,-8.678736,-8.685968,-8.699398,-8.705134,-8.709648,-8.73272,-8.748124,-8.762313,-8.771675,-8.784027,-8.785161,-8.786678,-8.787392,-8.789083,-8.795963,-8.812152,-8.816518,-8.821361,-8.830555,-8.838698,-8.839754,-8.840223,-8.857594,-8.899349,-8.931508,-8.959256,-9.102294,-9.201757,-9.299274,-9.581747,-9.694558,-9.965528,-10.0273,-10.62219,-10.84089,-11.0507,-11.25855,-11.54313,-11.55455,-11.59057,-11.59268,-11.61236,-11.61397,-11.61551,-11.7023,-11.71776,-11.81217,-11.89474,-11.89509,-11.91027,-12.01561,-12.01646,-12.05111,-12.05925,-12.09054,-12.11949,-12.15189,-12.19507,-12.20806,-12.29439,-12.37748,-12.41676,-12.48191,-12.48977,-12.50152,-12.53725,-12.59477,-12.66177,-12.66692,-12.67564,-12.75182,-12.79877,-12.8086,-12.91919,-13.11625,-13.16497,-13.27749,-13.43026,-13.72402,-13.85523,-13.9805,-14.21534,-14.36241,-14.36954,-18.08716,-18.12979,-18.39038,-19.01699,-19.32256,-20.07227,-21.83985,-21.85036,-21.85468,-21.91977,-21.92723,
629,3001.281,2796.173,2491.099,2037.082,1933.394,1769.571,577.7725,11.47461,9.337215,9.30806,8.645678,8.472973,8.400564,8.239603,8.199961,7.815664,7.648169,1.19728,0.3950596,0.006302834,-0.4406009,-0.4652047,-0.8298874,-0.9321423,-2.696855,-2.815803,-3.567756,-3.611695,-3.687669,-3.781025,-3.787488,-3.895588,-4.253603,-4.308503,-4.399038,-4.735403,-7.694329,-7.84291,-7.851138,-7.904192,-7.98315,-7.986549,-7.995685,-8.022119,-8.023233,-8.041184,-8.070639,-8.175062,-8.210081,-8.271963,-8.273061,-8.392989,-8.415393,-8.427327,-8.459211,-8.464933,-8.473886,-8.532002,-8.554863,-8.608992,-8.627308,-8.634722,-8.649178,-8.656719,-8.688398,-8.706144,-8.718225,-8.721683,-8.727483,-8.732044,-8.742212,-8.743355,-8.76938,-8.773277,-8.774481,-8.787133,-8.790493,-8.794159,-8.811579,-8.81331,-8.815928,-8.818569,-8.839469,-8.844638,-8.859352,-8.960731,-9.122059,-9.138917,-9.427877,-9.45235,-9.599955,-10.01407,-10.03436,-10.1644,-10.26458,-10.29466,-10.80708,-10.86165,-11.25406,-11.37781,-11.39924,-11.49223,-11.51732,-11.5215,-11.52193,-11.52254,-11.52457,-11.58904,-11.59876,-11.89554,-11.90139,-11.90443,-11.90749,-11.91225,-11.94094,-11.95499,-11.96615,-12.05822,-12.08945,-12.11973,-12.1261,-12.16229,-12.22415,-12.27902,-12.29836,-12.41213,-12.42648,-12.5255,-12.53285,-12.53898,-12.78327,-12.78947,-13.16631,-13.50609,-14.89046,-15.1911,-15.75929,-16.11253,-18.12966,-21.83612,-21.85389,-21.86331,-21.86475,-21.91428,
630,163.8769,157.3431,145.9258,133.8916,109.5822,103.342,89.45959,12.65663,8.662014,7.838226,7.417284,7.274673,7.147089,6.395191,6.193624,5.771591,0.6069221,0.2652085,0.1254041,0.006522179,-0.03499484,-0.2363865,-0.5421174,-0.6027937,-0.8843458,-0.9653203,-0.9835162,-1.232389,-1.70275,-3.069922,-3.17603,-3.559319,-3.755001,-4.094223,-4.237427,-4.331792,-4.693182,-4.820104,-4.831326,-7.680712,-7.734281,-7.85717,-8.072206,-8.343712,-8.383286,-8.445287,-8.44681,-8.456951,-8.526965,-8.528953,-8.542632,-8.543669,-8.616236,-8.616744,-8.679605,-8.681531,-8.712241,-8.729812,-8.751019,-8.761797,-8.773203,-8.773794,-8.779507,-8.779602,-8.786905,-8.796943,-8.80505,-8.806974,-8.81129,-8.813174,-8.83075,-8.839218,-8.900023,-9.047718,-9.078404,-9.10112,-9.171181,-9.334747,-9.582043,-9.584123,-9.772524,-9.963007,-10.29915,-10.39215,-10.55066,-10.69501,-10.71504,-10.88738,-11.01321,-11.01407,-11.02663,-11.09596,-11.50647,-11.51867,-11.56099,-11.58185,-11.60777,-11.61942,-11.69497,-11.69584,-11.69819,-11.70329,-11.71659,-11.814,-11.896,-11.89619,-11.94301,-11.94961,-11.98676,-12.0669,-12.28979,-12.38712,-12.43009,-12.49932,-12.56472,-12.59224,-12.63387,-12.66432,-12.67308,-12.79127,-12.79668,-12.79897,-13.04389,-13.04469,-13.21043,-13.2212,-14.20014,-14.89043,-15.21391,-16.15921,-18.07896,-18.17857,-18.24008,-18.318,-18.63812,-21.77577,-21.83592,-21.83707,-21.84494,-21.86326,-21.87474,-21.87607,-21.88068,-25.60388,
631,114.6864,109.1077,101.113,91.58028,74.41222,64.84321,60.67515,10.31747,8.519873,7.749336,7.61945,5.154275,3.58632,0.9199195,0.5047653,0.005754471,-0.002592802,-0.003171206,-0.008833408,-0.008970022,-0.070086,-0.6390145,-2.042515,-2.1838,-2.197616,-3.623767,-3.938047,-3.96454,-4.130847,-4.368982,-4.433333,-4.483375,-7.653512,-7.658281,-7.689756,-7.69164,-7.778975,-7.960471,-7.982458,-8.071797,-8.121702,-8.122317,-8.167803,-8.237179,-8.238926,-8.289197,-8.325946,-8.342008,-8.413872,-8.437265,-8.479415,-8.50157,-8.504618,-8.50678,-8.529488,-8.550897,-8.580256,-8.615239,-8.616951,-8.636662,-8.650991,-8.654198,-8.661058,-8.664531,-8.676054,-8.695589,-8.70281,-8.71452,-8.720317,-8.740917,-8.748078,-8.753658,-8.758298,-8.769644,-8.77399,-8.784336,-8.786004,-8.792993,-8.812417,-8.816978,-8.827482,-8.830247,-8.834414,-8.839069,-8.840649,-8.840717,-8.845793,-8.989144,-9.084661,-9.150612,-9.606596,-9.740259,-10.65172,-11.05741,-11.3658,-11.50634,-11.5087,-11.60304,-11.61898,-11.69032,-11.69444,-11.69761,-11.80512,-11.8715,-11.88841,-11.89566,-11.92354,-11.92818,-11.95147,-11.95259,-11.95708,-11.96497,-11.98314,-11.98689,-12.00352,-12.06362,-12.06528,-12.09995,-12.30266,-12.30624,-12.40131,-12.40974,-12.55384,-12.72073,-12.8049,-12.90292,-13.02548,-13.28765,-13.4304,-13.52169,-13.54699,-13.63938,-18.03976,-18.06631,-18.23742,-18.57745,-21.83776,-21.85092,-21.86404,-21.87803,-21.8814,-21.88187,-21.90648,-21.91932,
632,114.749,109.0158,99.79379,91.58028,74.41251,64.4696,60.81527,8.137493,8.133053,7.453819,6.707802,4.783987,2.237252,0.2680564,0.07424355,0.0107069,0.002306938,-0.002509594,-0.9590769,-1.076481,-1.495695,-2.811351,-3.069189,-3.52536,-3.978111,-4.123784,-4.130022,-4.655424,-4.706724,-4.796669,-7.79682,-7.838912,-7.991879,-7.993188,-8.092226,-8.104377,-8.14169,-8.210791,-8.222925,-8.242319,-8.318835,-8.335608,-8.354472,-8.398658,-8.441992,-8.488825,-8.569344,-8.607774,-8.610702,-8.624704,-8.633764,-8.637726,-8.664183,-8.677284,-8.706007,-8.713434,-8.723361,-8.726209,-8.727646,-8.733989,-8.742473,-8.762974,-8.785625,-8.790432,-8.792477,-8.797746,-8.800864,-8.822713,-8.834264,-8.891503,-9.266174,-9.615573,-9.669552,-9.727026,-9.729719,-9.848146,-9.887586,-9.956185,-10.18337,-10.2558,-10.42856,-10.46112,-10.64316,-10.66913,-10.91343,-11.09343,-11.20657,-11.22419,-11.32455,-11.38464,-11.40884,-11.51192,-11.5982,-11.59908,-11.61009,-11.62411,-11.76262,-11.79277,-11.83153,-11.93093,-11.93776,-11.96445,-12.06155,-12.06581,-12.07286,-12.08019,-12.09542,-12.1084,-12.11015,-12.12278,-12.13371,-12.26743,-12.28522,-12.30468,-12.3542,-12.39003,-12.41545,-12.42295,-12.55889,-12.57569,-12.67992,-12.78706,-12.79412,-12.91424,-13.01631,-13.16247,-13.43789,-13.55136,-13.87215,-14.32528,-18.15324,-18.20498,-18.21122,-18.23651,-18.37484,-18.95401,-20.20928,-21.73819,-21.84253,-21.84757,-21.85278,-21.85358,-21.8875,-21.9249,
633,114.7491,108.762,101.1129,91.58028,74.41251,64.42326,60.67516,8.782774,8.273142,1.243641,0.3150098,0.006887674,-0.001893282,-0.002483606,-0.003501415,-0.004155159,-0.004360199,-0.005425692,-0.006525993,-0.4097309,-0.4910448,-0.9480143,-0.9569674,-1.652413,-1.850698,-1.90579,-2.24253,-2.852333,-4.745428,-4.915419,-7.549602,-7.940136,-7.997441,-8.032063,-8.067486,-8.102631,-8.181564,-8.220335,-8.236097,-8.287256,-8.290036,-8.325178,-8.327936,-8.412966,-8.432775,-8.462072,-8.466999,-8.502048,-8.52901,-8.548042,-8.590295,-8.606117,-8.626606,-8.632638,-8.648651,-8.681673,-8.697593,-8.741388,-8.759234,-8.763568,-8.766053,-8.768906,-8.779488,-8.782856,-8.785473,-8.786023,-8.790782,-8.796563,-8.798349,-8.799721,-8.802021,-8.804968,-8.812157,-8.813477,-8.815939,-8.816591,-8.820141,-8.820218,-8.83284,-8.839281,-8.845154,-9.342165,-9.47979,-9.569592,-10.1362,-10.30858,-11.31179,-11.3393,-11.3977,-11.41814,-11.50811,-11.51314,-11.60033,-11.60647,-11.60813,-11.80422,-11.81574,-11.89524,-11.97309,-11.99336,-12.02184,-12.06514,-12.07428,-12.09389,-12.12632,-12.12787,-12.13078,-12.15447,-12.15943,-12.21503,-12.29164,-12.30158,-12.39267,-12.40609,-12.41779,-12.54396,-12.54668,-12.54758,-12.55873,-12.56477,-12.66825,-12.6698,-12.68571,-12.81424,-12.9095,-13.16287,-13.16367,-13.21317,-13.64016,-15.64591,-18.11048,-18.22681,-18.34169,-18.76991,-21.84216,-21.84644,-21.84928,-21.86234,-21.8724,-21.87422,-21.87901,-21.87919,-21.88384,-21.95303,
634,114.6864,108.762,99.65467,91.45795,74.38979,64.84321,60.75142,9.141785,8.84202,7.908072,0.8519144,0.619266,0.07398534,0.004582644,0.003171206,-0.002249956,-0.002559185,-0.008591413,-0.2787697,-0.7673793,-0.8218493,-0.8937149,-0.9497516,-1.212727,-1.619802,-1.64893,-2.299685,-2.418608,-2.994541,-3.096349,-3.55544,-3.749456,-4.091521,-4.160752,-4.295932,-4.356812,-4.480938,-4.521022,-5.669101,-6.366046,-7.961968,-8.15141,-8.169083,-8.192636,-8.351866,-8.391541,-8.420004,-8.491989,-8.530458,-8.547299,-8.624165,-8.646521,-8.66686,-8.671638,-8.706997,-8.71221,-8.720608,-8.730803,-8.731271,-8.743908,-8.7634,-8.764411,-8.77442,-8.782348,-8.786798,-8.79188,-8.795504,-8.802593,-8.803885,-8.80444,-8.815207,-8.822322,-8.826886,-8.828123,-8.83424,-8.844006,-8.844334,-8.846864,-9.049569,-9.07206,-9.424237,-9.46072,-9.68587,-9.853271,-9.912732,-10.09943,-10.23932,-10.81474,-10.9044,-11.08305,-11.17933,-11.38765,-11.50288,-11.51065,-11.51342,-11.59386,-11.59952,-11.70832,-11.71494,-11.81043,-11.9091,-11.91102,-11.92797,-11.93848,-11.97609,-11.99249,-12.04232,-12.1127,-12.13112,-12.15739,-12.26838,-12.26851,-12.49667,-12.53785,-12.67544,-12.78387,-12.79838,-12.90915,-13.16028,-13.30113,-14.07163,-14.09982,-14.19993,-14.52957,-14.55157,-14.55436,-15.33391,-18.19844,-18.24144,-18.27618,-18.31275,-21.83667,-21.8453,-21.84581,-21.85289,-21.8546,-21.85898,-21.8593,-21.86317,-21.86403,-21.87723,-21.8802,-21.88885,-21.92511,
